stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
1.0,131.0,3.6639928817749023,82.0,1.0,52.0,25.0,334.0,26.0,1.0,1.8160526287164078,-24.0,78.0,-1.5557445126777518,-1.862170811981502,0.33907461378196757,-7.767866997759953,0.7907599598528733
,,,,,,,,,,,,,-3.449480063222121,-1.7653931478329201,-0.11164382703889807,-2.420732094908663,0.9103507457678387
,,,,,,,,,,,,,4.520880627837822,-1.749391539776988,0.3845583976729511,-3.587261022505789,1.011414701839035
,,,,,,,,,,,,,3.122340747699899,-2.405737977000603,0.5128333864801088,-5.234735488759985,1.0927453177854303
13.0,17.0,4.1495580673217765,1.0,2.0,273.0,46.0,20.0,67.0,21.0,22.41047521974393,-33.0,-107.0,3.4979552437222012,-2.2777244858777377,0.25660700498182065,-2.8915563501876176,1.153802064688784
83.0,87.0,4.262841701507568,2.0,2.0,174.0,59.0,67.0,70.0,11.0,12.63273722409649,24.0,107.0,1.033128955342978,-2.0167890836800257,0.08215612944177875,-0.6300988778499301,1.194685639302928
22.0,142.0,4.229447841644287,3.0,2.0,182.0,89.0,36.0,107.0,18.0,11.9413043533542,-67.0,146.0,7.470844200489303,-2.0167890836800257,0.40599872900425454,-2.22292619723103,1.2160847955522673
46.0,67.0,5.651026248931885,4.0,2.0,20.0,39.0,337.0,35.0,-4.0,-4.904654411744003,7.0,43.0,1.5890189851027845,-1.9808479163602808,0.09710251194582521,-1.8276544499449816,1.2192001189103696
59.0,70.0,3.9132237434387207,5.0,2.0,67.0,101.0,45.0,109.0,8.0,3.851924035619378,-42.0,22.0,-1.130584986339262,-2.001472170853067,0.014442499332037641,-0.787046178260474,1.2056511237399754
89.0,107.0,3.5170397758483887,6.0,2.0,36.0,42.0,268.0,43.0,1.0,1.0718455023695288,47.0,128.0,-1.7585371970119696,-1.1803265580690958,0.21352816432626867,-7.717401290952528,1.1773734985786282
39.0,35.0,11.316996812820435,7.0,2.0,337.0,143.0,230.0,5.0,8.0,6.311947524399317,42.0,107.0,3.53646307401545,-0.6629609062146485,0.2450170947174269,-1.365643976372813,1.1365132137733833
101.0,109.0,3.534046173095703,8.0,2.0,45.0,103.0,31.0,96.0,-7.0,-10.855454924190225,-2.0,14.0,0.44882020140875245,-1.11443006330201,0.21554743716862493,-7.0768639618071525,1.0853236135484463
42.0,43.0,5.167743921279907,9.0,2.0,268.0,84.0,68.0,80.0,-4.0,-10.41054273011464,-42.0,-160.0,-2.3410947808084623,-0.305736847710546,0.25956721249157905,-3.7098557565731607,1.0260706502249626
143.0,5.0,15.432130098342896,10.0,2.0,230.0,63.0,246.0,64.0,1.0,1.157465609539246,-66.0,-16.0,0.5939959153483909,-1.1180345539546896,0.2976032893187837,-4.069772964001858,0.9609502114348046
103.0,96.0,2.2339389324188232,11.0,2.0,31.0,34.0,256.0,30.0,-4.0,-5.787693471460598,69.0,135.0,-2.61806227731565,-0.011808635320633832,0.20417575316093767,-3.734610123413464,0.8920201750551757
84.0,80.0,10.20206069946289,12.0,2.0,68.0,8.0,56.0,145.0,-9.0,-6.2674804480774835,-70.0,12.0,2.165936817404983,-0.6639207666621069,0.3144172573108051,-5.124010546070764,0.8211485241597383
63.0,64.0,5.70015811920166,13.0,2.0,246.0,95.0,111.0,93.0,-2.0,-7.119921270086946,-32.0,135.0,1.3378502287283573,-0.2569697589603733,0.5558588451036025,-8.917114916706291,0.7499776674146471
34.0,30.0,2.684768915176392,14.0,2.0,256.0,58.0,197.0,54.0,-4.0,-2.0907257681372027,-24.0,59.0,-1.998894346611357,-0.20884414586765263,0.10021020927203077,-5.1155365891878795,0.6799041133224053
