stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
21.0,21.0,1.0449259281158447,55.0,1.0,351.0,117.0,181.0,130.0,13.0,16.831608172226957,50.0,170.0,3.3355454817915047,-2.288544320594495,0.28563907060559696,-0.4112878314514372,-2.220625856942552
117.0,130.0,1.8819658756256104,56.0,1.0,181.0,3.0,184.0,8.0,5.0,9.27076974260573,-32.0,-3.0,3.612640017036083,-2.5696372750195766,0.29443991832340194,-0.8260635666240599,-2.392222672109061
3.0,8.0,3.0495810508728027,57.0,1.0,184.0,129.0,267.0,137.0,8.0,3.445380611939493,20.0,-83.0,1.5240149761609039,-2.3076545281645586,0.09591293265185558,0.13163390447492063,-2.5543357433554528
129.0,137.0,3.60086989402771,58.0,1.0,267.0,43.0,98.0,37.0,-6.0,-8.336791278367377,-60.0,169.0,4.689547024797598,-2.315628470280979,0.3996533859350896,0.04908974192125244,-2.7018421183625816
43.0,37.0,3.0183439254760738,59.0,1.0,98.0,5.0,18.0,142.0,-9.0,-6.635348723153607,38.0,80.0,3.488677632926807,-2.152884416572099,0.3012518659181333,-2.590400292193817,-2.829275278557656
5.0,142.0,1.9004030227661133,60.0,1.0,18.0,47.0,119.0,55.0,8.0,7.8761860096721765,-42.0,-101.0,2.917349649322595,-2.331071485545511,0.2826276855345079,0.08307783219349892,-2.930994283908583
47.0,55.0,3.7270658016204834,61.0,1.0,119.0,63.0,358.0,68.0,5.0,8.055787354293011,-16.0,121.0,4.1976604427989725,-2.09409663856063,0.3513351560264558,-0.9873068498327447,-3.0013895814156117
63.0,68.0,2.850671768188477,62.0,1.0,358.0,1.0,269.0,145.0,-2.0,8.041389811495467,62.0,89.0,1.6913720346878773,-2.373558993991756,0.22131635906878094,-1.3324107749093617,-3.035118918320202
1.0,145.0,3.000795841217041,63.0,1.0,269.0,34.0,236.0,36.0,2.0,-2.7024014495652633,-33.0,33.0,1.8525665415963,-2.373161739057808,0.2883432902165748,-1.5122876440410655,-3.0273635246689183
34.0,36.0,4.418142795562744,64.0,1.0,236.0,135.0,260.0,133.0,-2.0,-7.094020462197852,45.0,-24.0,3.1804401879044235,-2.3625887737927047,0.16475244371780676,-1.4688691734802246,-2.9740917254278116
135.0,133.0,2.486447095870972,65.0,1.0,260.0,74.0,191.0,82.0,8.0,6.235088162644411,61.0,69.0,4.26919326130063,-2.096703905047195,0.23665611505338136,-0.2277115678651611,-2.8723147416201367
74.0,82.0,1.945739984512329,66.0,1.0,191.0,55.0,276.0,58.0,3.0,6.29625749662514,19.0,-85.0,3.421055117526579,-2.5071327839548623,0.2729197324222934,-0.7984298324937769,-2.720317965419355
55.0,58.0,3.030723094940185,67.0,1.0,276.0,121.0,213.0,134.0,13.0,14.074111821446957,-66.0,63.0,4.383820495884511,-2.639646407255348,0.4963975883116265,-1.8443360261449764,-2.517850718845866
121.0,134.0,3.4132168292999268,68.0,1.0,213.0,110.0,117.0,93.0,-17.0,-10.973948367236437,11.0,96.0,2.32602027201821,-2.262989418676206,0.17168727784070756,0.7223351805668593,-2.266258613272421
110.0,93.0,1.5165400505065918,69.0,1.0,117.0,147.0,69.0,136.0,-11.0,-2.9173231890172584,-37.0,48.0,4.203429388636249,-2.097393691823089,0.40075478889207994,-1.0544763194569535,-1.968545177096294
147.0,136.0,1.3769972324371338,70.0,1.0,69.0,107.0,76.0,93.0,-14.0,-8.28438598618735,40.0,-7.0,4.316676218771344,-2.2265173616625646,0.4530043017055866,-0.7261886374682579,-1.6293533248598129
107.0,93.0,4.250426769256592,71.0,1.0,76.0,114.0,63.0,97.0,-17.0,-11.738993527462787,-7.0,13.0,3.9256906624097914,-1.9012441675695584,0.287656962157192,-0.9290631935951529,-1.2548622630349904
114.0,97.0,4.081161022186278,72.0,1.0,63.0,61.0,74.0,57.0,-4.0,-0.5075863403882632,53.0,-11.0,1.726278161334851,-1.9012441675695584,0.14928404306038573,-0.12923443100339915,-0.8526011858627138
61.0,57.0,1.745419979095459,73.0,1.0,74.0,131.0,212.0,132.0,1.0,-4.279678352845428,-70.0,-138.0,1.8560914467185246,-0.9708177733768624,0.2098990901847572,0.8370927447980037,-0.43118712166727713
131.0,132.0,2.716233015060425,74.0,1.0,212.0,127.0,269.0,129.0,2.0,-1.4290802492253416,4.0,-57.0,1.5618524152952749,-0.8302218204627039,0.1396057245309676,1.1293636338759514,0.0
127.0,129.0,2.4992539882659908,75.0,1.0,269.0,120.0,46.0,124.0,4.0,5.827363189230448,7.0,-137.0,1.852356407883743,-0.19657625167194842,0.1922808843564341,-0.051519976030248445,0.43118712166727713
120.0,124.0,1.6418471336364746,76.0,1.0,46.0,8.0,256.0,16.0,8.0,10.975169754995713,-34.0,150.0,2.8069565268533996,-0.262795323780514,0.33083148496944237,-1.0011807182132044,0.8526011858627138
8.0,16.0,1.4155871868133545,77.0,1.0,256.0,138.0,34.0,140.0,2.0,-1.2674617533882948,16.0,-138.0,4.54524216113786,0.023829392764012927,0.3971902460401982,-0.5607704814631532,1.2548622630349904
138.0,140.0,2.066061019897461,78.0,1.0,34.0,100.0,89.0,104.0,4.0,6.701357608031197,38.0,-55.0,2.800937094855753,0.2502947551194317,0.34187467500268665,-0.14354280025730112,1.6293533248598129
100.0,104.0,2.5320751667022705,79.0,1.0,89.0,60.0,201.0,60.0,0.0,3.6216411629634084,40.0,-112.0,2.08186489033631,1.0840228654549402,0.23238433667786526,-0.7429122453686501,1.968545177096294
60.0,60.0,2.1648168563842773,80.0,1.0,201.0,102.0,84.0,95.0,-7.0,-3.1986456878974305,-42.0,117.0,3.8357677190475736,0.6292637775596558,0.31824618133265814,-0.8917338470014988,2.266258613272421
102.0,95.0,1.9492778778076167,81.0,1.0,84.0,15.0,78.0,12.0,-3.0,2.4776091676979437,-59.0,6.0,3.787358939004715,0.9810661233214445,0.3524636808673664,-1.3152803643313988,2.517850718845866
15.0,12.0,2.731076717376709,82.0,1.0,78.0,78.0,346.0,80.0,2.0,-1.346273892069382,-63.0,92.0,4.520227934953241,1.1203768870410165,0.4222452653064111,-0.47569386252102885,2.720317965419355
78.0,80.0,4.448423147201538,83.0,1.0,346.0,29.0,175.0,27.0,-2.0,-5.041749622509576,49.0,171.0,3.7337015922190067,1.3909177745862957,0.27137945546671044,-1.4106533327844386,2.8723147416201367
29.0,27.0,2.3309247493743896,84.0,1.0,175.0,116.0,134.0,112.0,-4.0,0.38182225026977257,59.0,41.0,3.4964039256577255,0.8945607531488441,0.3313692745767649,-1.5255333324841145,2.9740917254278116
,,,,,,,,,,,,,2.504374539244417,0.7182517695856176,0.28427916496473055,-0.07945273440106852,3.0273635246689183
60.0,60.0,4.730016708374023,1.0,2.0,125.0,87.0,77.0,86.0,-1.0,-4.81590109465086,-27.0,48.0,1.4496174962250177,0.5804913114093299,0.2557535027036359,0.1757978404947076,3.035118918320202
87.0,86.0,5.036693811416626,2.0,2.0,77.0,63.0,331.0,56.0,-7.0,-3.9442126457069886,24.0,106.0,3.6492450810503576,0.5598410979945754,0.4511224717551435,-0.9176266435332512,3.0013895814156117
63.0,56.0,4.238857984542847,3.0,2.0,331.0,133.0,182.0,128.0,-5.0,-10.489510774735356,-70.0,149.0,2.263790414225793,0.15762503471222256,0.22033535674737068,-1.3384246489214995,2.930994283908583
133.0,128.0,3.1907079219818115,4.0,2.0,182.0,61.0,42.0,58.0,-3.0,0.4924136596117368,72.0,140.0,2.8544516050435154,-0.047773399544725634,0.30269580944942953,-0.7571010063754514,2.829275278557656
61.0,58.0,3.6265840530395512,5.0,2.0,42.0,11.0,161.0,11.0,0.0,4.603815974824039,50.0,-119.0,1.737726253306698,-0.10759088294562634,0.23338706866064865,-1.2229775136277166,2.7018421183625816
11.0,11.0,1.287505865097046,6.0,2.0,161.0,143.0,162.0,3.0,6.0,8.653774620116986,14.0,-1.0,3.1789485334304874,-0.10759088294562634,0.30649047382428807,-0.5068371717254629,2.5543357433554528
143.0,3.0,5.067936897277832,7.0,2.0,162.0,71.0,203.0,83.0,12.0,11.685296004733994,72.0,-41.0,2.4330799858990972,-0.4826148167174651,0.10638016794435548,-0.26578083712397577,2.392222672109061
71.0,83.0,3.669010877609253,8.0,2.0,203.0,34.0,336.0,33.0,-1.0,-5.702401449565263,37.0,-133.0,3.0801052791744383,-0.30622197899626014,0.3065161627493162,0.05312843916212634,2.220625856942552
34.0,33.0,3.158559083938598,9.0,2.0,336.0,53.0,336.0,50.0,-3.0,-0.27944109689415164,-19.0,0.0,2.9565176173765293,-0.2818120165999758,0.21299907644497068,-0.6414460230335035,2.0441955194873285
53.0,50.0,3.7191009521484375,10.0,2.0,336.0,8.0,80.0,147.0,-7.0,-4.024830245004287,45.0,-104.0,3.088013268657815,-0.23752239884604126,0.3094668949136192,0.5315055220320509,1.867020328647646
8.0,147.0,4.944905996322632,11.0,2.0,80.0,44.0,311.0,46.0,2.0,0.1978418230786705,-36.0,129.0,1.1833018451114565,-0.13669370403559042,0.095439980647489,-0.5246022489511383,1.6925768009607032
44.0,46.0,4.541818857192993,12.0,2.0,311.0,123.0,262.0,127.0,4.0,3.5119030809367704,67.0,49.0,4.165561475048522,-0.4477688884099697,0.20466813635462788,-0.875692991558069,1.5237129042003679
123.0,127.0,2.6670398712158203,13.0,2.0,262.0,147.0,283.0,136.0,-11.0,-2.9173231890172584,-24.0,-21.0,4.023651432149533,-0.581172382950287,0.2907600148002167,-0.4777187155795262,1.3626605676429187
147.0,136.0,2.4865338802337646,14.0,2.0,283.0,31.0,194.0,31.0,0.0,-3.9807140738866504,-30.0,89.0,3.1957445882915194,-0.6231174741136173,0.37526716620558753,-0.6679529764613857,1.2110711244011356
31.0,31.0,5.2084219455718985,15.0,2.0,194.0,55.0,301.0,60.0,5.0,8.29625749662514,-24.0,-107.0,5.092594422102218,-0.6609097218479841,0.3773014928630012,-1.5419472861927237,1.0700675637135888
55.0,60.0,2.9417798519134517,16.0,2.0,301.0,66.0,310.0,66.0,0.0,2.0207636008737158,-11.0,-9.0,2.1211179703983296,-0.15852769639478453,0.2609434237404962,1.234502800017982,0.9403077548727945
66.0,66.0,3.2394349575042725,17.0,2.0,310.0,35.0,90.0,43.0,8.0,3.247161821691998,31.0,-140.0,3.6382163608183617,-0.19042862049523965,0.32323597428689516,-1.6431562161994506,0.8220534060189278
35.0,43.0,3.2977230548858643,18.0,2.0,90.0,131.0,27.0,138.0,7.0,1.720321647154572,50.0,63.0,3.285109274477193,-0.19042862049523965,0.3507433791443125,-0.2781955657477315,0.7152403260583206
131.0,138.0,4.172197818756104,19.0,2.0,27.0,144.0,122.0,138.0,-6.0,-1.919679505270926,-13.0,-95.0,2.6956609709321233,-0.8234376141402403,0.25462925531206565,-0.9451266707547451,0.6195464620888449
144.0,138.0,1.2641570568084717,20.0,2.0,122.0,19.0,164.0,17.0,-2.0,2.1026121074818693,-21.0,-42.0,3.011913194595471,-1.0997877712902022,0.22278080286557442,-1.4433575243398895,0.534455100387255
19.0,17.0,6.1061339378356925,21.0,2.0,164.0,30.0,107.0,29.0,-1.0,-4.554128084299952,-11.0,57.0,3.3723646491524444,-1.058687185646696,0.2824118547604658,-0.3054991590837745,0.4593114791481234
30.0,29.0,4.1640241146087655,22.0,2.0,107.0,88.0,151.0,86.0,-2.0,-5.553113435558691,-58.0,-44.0,2.9730096661089975,-1.0549820054847832,0.20296562225793757,-0.18766466405486568,0.39337181980804387
88.0,86.0,5.287371635437012,23.0,2.0,151.0,80.0,334.0,89.0,9.0,5.126876806512167,8.0,177.0,2.395281922577077,-1.163512432574126,0.15735144495427844,0.1641982656539883,0.33584441460365516
80.0,89.0,2.477695941925049,24.0,2.0,334.0,103.0,67.0,107.0,4.0,8.295175263198951,-23.0,-93.0,1.196243288003023,-0.5509677502779593,0.17660220006922964,-2.3925159149676025,0.2859229013037862
103.0,107.0,3.836640119552612,25.0,2.0,67.0,69.0,277.0,79.0,10.0,10.66930285247937,34.0,150.0,4.554211639666318,-0.6187024682816449,0.44338518003015187,-2.783126943206453,0.2428122150686217
69.0,79.0,5.325324058532715,26.0,2.0,277.0,28.0,266.0,35.0,7.0,4.54881573940167,41.0,11.0,2.310989067460248,-0.019535656018176355,0.26930841865291344,1.2297410221175975,0.20574794444777686
28.0,35.0,2.9557301998138428,27.0,2.0,266.0,117.0,318.0,122.0,5.0,8.831608172226959,57.0,-52.0,4.519015797210383,-0.2773143670083367,0.30261865763257284,-0.8496500222808486,0.17400995146517922
117.0,122.0,4.3673479557037345,28.0,2.0,318.0,48.0,219.0,51.0,3.0,3.4270612499800226,69.0,99.0,4.035530699118477,-0.3974888808502719,0.3111327531259992,-1.375671517256528,0.1469311648624441
48.0,51.0,1.1254899501800537,29.0,2.0,219.0,46.0,104.0,51.0,5.0,4.314497567599938,2.0,115.0,2.669838421814321,-0.3340717139825602,0.24457557520581244,-0.6244387245134402,0.12390244133026071
46.0,51.0,5.724099159240723,30.0,2.0,104.0,38.0,140.0,43.0,5.0,0.6320639897332914,8.0,-36.0,1.1783356470020003,0.036881677324965625,0.11408423883094605,0.03570224666825249,0.10437433088330826
38.0,43.0,1.8656661510467532,31.0,2.0,140.0,62.0,115.0,61.0,-1.0,2.3025980274361704,-24.0,25.0,4.405442276139165,0.836062211945309,0.30020875917140843,-0.7849496835302121,0.08785649583935698
62.0,61.0,3.872980117797852,32.0,2.0,115.0,76.0,174.0,81.0,5.0,2.371605524418351,-14.0,-59.0,2.9876803145479256,0.8907743649532379,0.24340166702699623,-2.121878341771387,0.07391543155323355
76.0,81.0,1.4603619575500488,33.0,2.0,174.0,81.0,220.0,88.0,7.0,2.9465547992895953,-5.0,-46.0,1.565562055360172,0.8344136366543814,0.16218086115236158,0.27117284473628644,0.06217103145384174
81.0,88.0,2.8080880641937256,34.0,2.0,220.0,102.0,71.0,89.0,-13.0,-9.19864568789743,-21.0,149.0,3.3491576449724514,0.8947689259947079,0.3270060970319842,-1.3595362350882487,0.052292436478060096
102.0,89.0,5.972214221954347,35.0,2.0,71.0,6.0,173.0,6.0,0.0,2.2734515655751135,-50.0,-102.0,2.6458436575726223,0.9021601175464703,0.3357663970320993,-1.3172354744514034,0.043993514618252995
6.0,6.0,2.3582558631896973,36.0,2.0,173.0,77.0,235.0,83.0,6.0,2.991412830066645,-71.0,-62.0,2.2212887697031554,1.1932238660129413,0.18962169855240762,-0.13347349853328477,0.03702823286837226
77.0,83.0,4.707492113113403,37.0,2.0,235.0,10.0,261.0,17.0,7.0,11.089173175472242,67.0,-26.0,2.8837346492319176,1.212064835130005,0.2139327377507223,-0.05433514253335801,0.031186112638121644
10.0,17.0,0.9187440872192384,38.0,2.0,261.0,108.0,290.0,81.0,-27.0,-21.100783326548175,48.0,-29.0,1.2938932798309188,1.0675845581525554,0.16632422503699024,-0.5315496733686698,0.026287900812391074
108.0,81.0,2.848408937454224,39.0,2.0,290.0,23.0,277.0,18.0,-5.0,-3.744659857404889,-61.0,13.0,3.809687915422229,1.106369715481757,0.29703455499440384,-0.2745540475633346,0.022181541383418213
23.0,18.0,5.1230828762054434,40.0,2.0,277.0,9.0,289.0,9.0,0.0,3.525367563704714,14.0,-12.0,3.4007143559125397,1.0524702619553554,0.17545034553429423,-1.6559381189261524,0.018738495815152568
9.0,9.0,3.123154163360596,41.0,2.0,289.0,110.0,43.0,91.0,-19.0,-12.973948367236437,45.0,-114.0,4.220049590453761,1.0284759997608073,0.4198766073573812,-1.6586291989586492,0.01585043261020945
