stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
77.0,105.0,1.8333771230000002,33.0,1.0,192.0,11.0,125.0,15.0,4.0,9.45382887505917,66.0,67.0,-0.6505376237132886,-1.0201354837702645,0.2958612420142416,-0.3184016483942147,-0.05549269941537522
11.0,15.0,4.750045776,34.0,1.0,125.0,63.0,92.0,72.0,9.0,12.271427999690108,-52.0,33.0,3.248565369580163,-1.5866354247678065,0.2817705066730578,-1.174757171476805,-0.06595908341267658
63.0,72.0,2.582911015,35.0,1.0,92.0,47.0,249.0,44.0,-3.0,-2.897201907746191,16.0,-157.0,3.4447565743574367,-1.8867713897701714,0.3073652935875121,0.27177288501390834,-0.07836000208186582
47.0,44.0,1.698970795,36.0,1.0,249.0,98.0,129.0,104.0,6.0,2.4199463042512006,-51.0,120.0,2.6735216797995482,-2.007858822602566,0.2156145390547665,-0.2699088619173193,-0.09302091307724442
98.0,104.0,3.3001647000000003,37.0,1.0,129.0,114.0,318.0,89.0,-25.0,-15.61997435122947,-16.0,171.0,0.9742503144407846,-2.1682285929993244,0.19947017129983044,-0.17947325884252133,-0.1103099419855876
114.0,89.0,2.296491146,38.0,1.0,318.0,86.0,128.0,108.0,22.0,17.721563816224663,28.0,-170.0,2.4145848310410405,-2.097116071890982,0.266447886351307,-1.7800094743429764,-0.13063959350637147
86.0,108.0,3.2969408039999997,39.0,1.0,128.0,128.0,92.0,100.0,-28.0,-19.05080774005938,-42.0,36.0,0.5220005471398335,-2.097116071890982,0.21620388523274797,-1.2699110910196314,-0.15446718765863046
128.0,100.0,1.81476903,40.0,1.0,92.0,43.0,125.0,40.0,-3.0,-3.6473973907740147,-61.0,-33.0,0.987765039580062,-2.4942447962777567,0.15865155198964612,-0.41220095564227993,-0.18229353440927867
43.0,40.0,1.096551895,41.0,1.0,125.0,115.0,109.0,120.0,5.0,15.015859690108133,-72.0,16.0,2.7022723660377888,-2.617801635676043,0.19424902224914628,0.25831177398358224,-0.21465928405832188
115.0,120.0,2.283462763,42.0,1.0,109.0,129.0,117.0,105.0,-24.0,-15.765923405004113,-14.0,-8.0,2.9397796477723968,-2.617801635676043,0.2616481992253513,0.9199336926873924,-0.2521383256294061
129.0,105.0,1.9333770280000002,43.0,1.0,117.0,99.0,253.0,111.0,12.0,8.971776131122457,30.0,-136.0,0.7571602243561294,-2.4910845183439614,0.2019694216628412,-0.5525429640718607,-0.2953275614641012
99.0,111.0,1.280821085,44.0,1.0,253.0,29.0,121.0,33.0,4.0,2.526979885348342,70.0,132.0,2.1460945188546643,-2.886957140373663,0.24434040960232933,-0.7859831523862111,-0.3448323755258734
29.0,33.0,0.732979059,45.0,1.0,121.0,81.0,208.0,78.0,-3.0,-5.163072926426364,-52.0,-87.0,1.2473948608280014,-3.3762365737952105,0.25986678572407196,0.6061478289891788,-0.40124714979984527
81.0,78.0,6.115848064,46.0,1.0,208.0,101.0,333.0,106.0,5.0,3.285017781015429,-20.0,-125.0,-1.284582882866437,-3.167955108303542,0.07119838252175852,-0.902138274737311,-0.4651302829773887
101.0,106.0,2.480386019,47.0,1.0,333.0,54.0,72.0,49.0,-5.0,-3.1947688216501406,47.0,-99.0,1.280995977096071,-3.4856824761674203,0.24053626382515084,0.7807551886316975,-0.5369733435888437
54.0,49.0,0.7012391090000001,48.0,1.0,72.0,132.0,160.0,107.0,-25.0,-19.06077440704956,68.0,-88.0,1.4348740756558804,-3.2960055021445407,0.17104219597368797,-1.3207537927536304,-0.6171642592797124
132.0,107.0,1.683688164,49.0,1.0,160.0,91.0,257.0,96.0,5.0,-0.25508573874043083,41.0,-97.0,2.004059473795572,-3.3287223137097435,0.1820645961894832,-2.1573366613039195,-0.7059448142690511
91.0,96.0,3.5666530130000003,50.0,1.0,257.0,50.0,155.0,50.0,0.0,0.8026857342502494,41.0,102.0,1.2187432332046042,-3.228524092685395,0.06468418625168239,0.2718540143549421,-0.8033632006189485
50.0,50.0,1.8505377769999998,51.0,1.0,155.0,23.0,212.0,6.0,-17.0,-17.95882263960554,27.0,-57.0,2.234050213535572,-3.206946980205216,0.16874340278101316,0.0011369202631632738,-0.9092229385030455
23.0,6.0,3.449609995,52.0,1.0,212.0,34.0,120.0,34.0,0.0,-1.443845184568457,-11.0,92.0,1.72304749439788,-3.274487823075441,0.2749872757523505,-0.5932310854584621,-1.0230301264161092
34.0,34.0,5.06468606,53.0,1.0,120.0,16.0,286.0,15.0,-1.0,0.6296946849990261,18.0,-166.0,3.54291419967904,-3.7898278953849966,0.3278877335462942,0.058707693410652045,-1.1439416697166918
16.0,15.0,3.815742016,54.0,1.0,286.0,55.0,134.0,59.0,4.0,6.04699698045579,-39.0,152.0,3.597478544486341,-3.7898278953849966,0.3410727193270126,1.173278210677423,-1.2707178146735763
55.0,59.0,5.080660343,55.0,1.0,134.0,84.0,90.0,92.0,8.0,4.476836831126437,-29.0,44.0,1.7718499742294314,-3.6181366020639443,0.26757279504354187,0.31575561830252546,-1.4016829195723954
84.0,92.0,3.848760843,56.0,1.0,90.0,28.0,102.0,25.0,-3.0,-4.442503978880123,56.0,-12.0,3.605737028748388,-3.6153691393656486,0.3280856631027765,-0.11822325437931523,-1.5346988460528592
28.0,25.0,2.6992931369999997,57.0,1.0,102.0,131.0,173.0,129.0,-2.0,4.711364929208972,43.0,-71.0,1.983978460244804,-3.6155812045484645,0.19942551166984504,0.17731544068621477,-1.6671555669100986
131.0,129.0,1.679800987,58.0,1.0,173.0,51.0,132.0,48.0,-3.0,-1.9482700495206275,-66.0,41.0,0.8885928215400893,-3.6144289510863437,0.2101253393614802,-1.9796748971754383,-1.7959834758420483
51.0,48.0,3.981265306,59.0,1.0,132.0,2.0,257.0,141.0,-7.0,-1.670207316266195,49.0,-125.0,2.9942264087930317,-3.176799325156631,0.28953748146524516,-0.08488829986565649,-1.9176913756008938
2.0,141.0,4.283142805,60.0,1.0,257.0,5.0,247.0,139.0,-12.0,-3.1970143836100853,-3.0,10.0,2.965101908937215,-2.832706153985155,0.3389571754089115,0.0647088746016307,-2.0284331619673175
5.0,139.0,2.5342729090000002,61.0,1.0,247.0,70.0,305.0,59.0,-11.0,-8.525435732656259,-65.0,-58.0,2.7227618921477985,-2.832706153985155,0.13311459848820684,-0.6638808617719362,-2.124104795153707
70.0,59.0,1.383157015,62.0,1.0,305.0,105.0,107.0,101.0,-4.0,-2.4259756745000773,-35.0,-162.0,2.5928685481361713,-2.979254397275073,0.2765319357573686,-0.6257235815593206,-2.200471286835596
105.0,101.0,2.784337044,63.0,1.0,107.0,52.0,165.0,55.0,3.0,4.304029356720437,53.0,-58.0,0.5165735688009846,-3.6002671141877545,0.2320776142410496,-1.0076915880714126,-2.2533212127956928
52.0,55.0,3.233429909,64.0,1.0,165.0,94.0,254.0,99.0,5.0,-0.011924852600995628,-42.0,-89.0,3.502933728477278,-3.229334823897712,0.21151491422435528,-2.1186317967361714,-2.278643826965067
94.0,99.0,2.1337740419999998,65.0,1.0,254.0,26.0,229.0,35.0,9.0,7.672225489799049,68.0,25.0,2.228978669251306,-2.402006269665042,0.2017615009353406,0.6784508961463408,-2.2728213928715975
26.0,35.0,1.594987154,66.0,1.0,229.0,135.0,78.0,134.0,-1.0,2.785354059189049,37.0,151.0,1.739704895303377,-1.6332304015206358,0.27355905929790575,-0.7979622948907583,-2.232827092892737
135.0,134.0,1.397173166,67.0,1.0,78.0,58.0,59.0,42.0,-16.0,-13.308618715574024,-69.0,19.0,1.4523582434682634,-1.6636682763166568,0.30508839207851546,0.22058057851545,-2.156417073344705
58.0,42.0,2.220068216,68.0,1.0,59.0,122.0,131.0,129.0,7.0,18.66567296266891,-64.0,-72.0,0.3836235769960434,-0.8983458214676486,0.2538285791416759,-1.6841697188497837,-2.042304076414941
122.0,129.0,1.500399113,69.0,1.0,131.0,60.0,266.0,67.0,7.0,10.01521228167633,62.0,-135.0,2.7367134464178715,-0.963079098947738,0.2517123805862245,-0.6783970575758806,-1.890299903272963
60.0,67.0,2.667977095,70.0,1.0,266.0,92.0,153.0,104.0,12.0,6.749253010917189,-32.0,113.0,3.0639187779151307,-0.7238114333161714,0.31535360940767876,0.6718810783594875,-1.7014147842031504
92.0,104.0,0.866261005,71.0,1.0,153.0,144.0,140.0,3.0,5.0,4.096307116726339,-52.0,13.0,2.2256245538568136,-0.7861782906256561,0.2877500869078288,-1.2127399053995502,-1.4779036461542494
144.0,3.0,1.349499941,72.0,1.0,140.0,111.0,65.0,86.0,-25.0,-17.9442169287243,33.0,75.0,2.449101984964477,-0.8831115304266343,0.24882288248769713,0.9602814632000851,-1.2232522005088207
111.0,86.0,2.9181411269999997,73.0,1.0,65.0,146.0,288.0,147.0,1.0,-2.5847328393909352,-35.0,137.0,0.8104845809665449,-0.7757734790916648,0.1568489528329857,-0.16932108431509366,-0.9420995441398203
146.0,147.0,1.8028039930000002,74.0,1.0,288.0,57.0,60.0,47.0,-10.0,-7.506058945285472,-57.0,-132.0,2.153785681167095,-0.7660497919435417,0.22655988755622627,0.6946488684100947,-0.6400982898247953
57.0,47.0,2.598446846,75.0,1.0,60.0,27.0,209.0,11.0,-16.0,-17.39523234880573,30.0,-149.0,1.5387152298869038,-0.5913952805277022,0.22316446702148784,0.8805441784739959,-0.32371775192223323
27.0,11.0,1.967113018,76.0,1.0,209.0,35.0,109.0,24.0,-11.0,-12.406909578767223,-8.0,100.0,3.047988461829505,-0.05607947628091436,0.287744616821751,-0.377698454457244,0.0
35.0,24.0,2.348278999,77.0,1.0,109.0,136.0,343.0,15.0,25.0,28.167978311577773,45.0,126.0,1.9610140406939132,0.1725302808171192,0.16820775466052318,0.9695832345721552,0.32371775192223323
136.0,15.0,1.462328911,78.0,1.0,343.0,124.0,248.0,124.0,0.0,11.137149788144203,12.0,95.0,3.7648965401751227,0.5140099720910488,0.3490097324093006,0.13026572074798623,0.6400982898247953
124.0,124.0,1.882121325,79.0,1.0,248.0,139.0,16.0,133.0,-6.0,-4.311222953958745,-15.0,-128.0,3.901475874241782,0.8148833977876467,0.28914074910950593,-0.797822817119448,0.9420995441398203
139.0,133.0,4.1870939730000005,80.0,1.0,16.0,33.0,171.0,28.0,-5.0,-6.47053343151384,-40.0,-155.0,3.788886508794961,0.20068887291998186,0.3245665831531066,0.5231106879270412,1.2232522005088207
33.0,28.0,1.8657059669999998,81.0,1.0,171.0,31.0,167.0,21.0,-10.0,-11.493765415522144,2.0,4.0,2.7728333504481806,0.2372340741975027,0.13984745031406814,0.3932120697572588,1.4779036461542494
31.0,21.0,2.718982697,82.0,1.0,167.0,119.0,171.0,114.0,-5.0,6.6151134743349225,58.0,-4.0,2.26976341886838,-0.10246338270793946,0.22870305665839433,-0.8756888693061111,1.7014147842031504
119.0,114.0,3.382360935,83.0,1.0,171.0,107.0,52.0,94.0,-13.0,-9.585966754349496,12.0,119.0,1.8435854292049183,0.0612722430180365,0.3670074848382426,-0.17766315129453497,1.890299903272963
107.0,94.0,2.548205137,84.0,1.0,52.0,89.0,224.0,98.0,9.0,3.950091482828614,18.0,-172.0,4.522960357578937,-0.1857642668423636,0.38530886527910746,-1.0589865823749747,2.042304076414941
,,,,,,,,,,,,,2.9275785341792777,-0.2972937215328277,0.3723160356254568,-2.082418894305812,2.156417073344705
114.0,105.0,2.69015336,1.0,2.0,62.0,146.0,315.0,1.0,1.0,-2.5847328393909352,-32.0,107.0,2.9063074767002632,-0.14849587643143758,0.25640539995118056,0.20239682490538033,2.232827092892737
146.0,1.0,2.639481783,2.0,2.0,315.0,96.0,77.0,96.0,0.0,-4.454903688315707,50.0,-122.0,1.3418020169831417,-0.11247552215630001,0.4331690385354411,-1.54141905254264,2.2728213928715975
96.0,96.0,2.6869981289999996,3.0,2.0,77.0,77.0,234.0,44.0,-33.0,-33.21751103588247,19.0,-157.0,0.8791835610271441,-0.38399215524921765,0.19856724410890406,-0.6679721348228579,2.278643826965067
77.0,44.0,1.552289009,4.0,2.0,234.0,41.0,212.0,35.0,-6.0,-6.926581594125932,36.0,22.0,0.4948296514953615,0.2063273118399279,0.1461772941978524,0.5673526844240974,2.2533212127956928
41.0,35.0,1.547734022,5.0,2.0,212.0,128.0,167.0,116.0,-12.0,-3.05080774005938,59.0,45.0,2.8171490509245234,-0.04041910028817532,0.28825975562394807,-0.19257125527341326,2.200471286835596
128.0,116.0,2.136974096,6.0,2.0,167.0,84.0,117.0,93.0,9.0,5.476836831126437,44.0,50.0,1.3792775182252133,-0.7267272736552591,0.1396468147594041,-0.8285573235421874,2.124104795153707
84.0,93.0,1.385525942,7.0,2.0,117.0,44.0,151.0,46.0,2.0,1.5167577236783556,40.0,-34.0,3.2655607341300055,-0.7267272736552591,0.25378933881226334,0.5904070253283453,2.0284331619673175
44.0,46.0,1.8663079740000001,8.0,2.0,151.0,45.0,212.0,60.0,15.0,14.697018731064365,-1.0,-61.0,3.2282719363308674,-1.0646791240202458,0.27124541127099344,-0.5294014768691286,1.9176913756008938
45.0,60.0,2.016319036,9.0,2.0,212.0,121.0,274.0,122.0,1.0,12.763359827424157,70.0,-62.0,3.071590476718367,-1.1963209916366166,0.31507357479800463,0.02117908090209985,1.7959834758420483
121.0,122.0,1.465472937,10.0,2.0,274.0,75.0,92.0,78.0,3.0,3.695124201965487,46.0,-178.0,1.7489627378374875,-1.328910560453583,0.1929630912956239,-0.7413772308599865,1.6671555669100986
75.0,78.0,2.062860966,11.0,2.0,92.0,50.0,30.0,59.0,9.0,9.80268573425025,25.0,62.0,4.302068999591862,-1.3900817469727993,0.3337924226335521,-1.4375043330909087,1.5346988460528592
50.0,59.0,0.6800999640000001,12.0,2.0,30.0,49.0,207.0,59.0,10.0,10.559836314934532,1.0,-177.0,3.046117231627953,-1.5440960573704714,0.3218728865596051,1.0335812689275354,1.4016829195723954
129.0,86.0,2.489012957,14.0,2.0,344.0,92.0,18.0,103.0,11.0,5.749253010917189,37.0,-34.0,2.2057914634893194,-1.2651620895113989,0.22739867117967089,-1.263478033434617,1.2707178146735763
92.0,103.0,2.138934135,15.0,2.0,18.0,120.0,26.0,99.0,-21.0,-9.253529028942065,-28.0,-8.0,2.5522687650914797,-1.6457068810905953,0.2863416458448971,-2.202438870057342,1.1439416697166918
120.0,99.0,3.050432682,16.0,2.0,26.0,123.0,226.0,110.0,-13.0,-1.5445125466821388,-3.0,160.0,2.915192235897424,-1.3923222018245751,0.38036790623278705,-1.3220344065489245,1.0230301264161092
123.0,110.0,2.683491945,17.0,2.0,226.0,107.0,166.0,104.0,-3.0,0.41403324565050337,16.0,60.0,3.167604541876442,-1.4497983424545005,0.3094214801451225,0.2664477805622381,0.9092229385030455
107.0,104.0,2.987754822,18.0,2.0,166.0,64.0,37.0,60.0,-4.0,-0.7162182691388326,43.0,129.0,3.675154171151867,-1.3102988619861922,0.300752045814553,0.853876396584268,0.8033632006189485
64.0,60.0,0.982861042,19.0,2.0,37.0,47.0,120.0,37.0,-10.0,-9.89720190774619,17.0,-83.0,2.8708257399451997,-1.3102988619861922,0.31049555761159,-0.3852242660669709,0.7059448142690511
47.0,37.0,2.3545033930000003,20.0,2.0,120.0,25.0,336.0,28.0,3.0,1.764058882266684,22.0,144.0,3.073061104826125,-0.9218307608763004,0.27407048463514966,-1.3571425806694475,0.6171642592797124
25.0,28.0,3.3135049339999996,21.0,2.0,336.0,54.0,149.0,50.0,-4.0,-2.1947688216501406,-29.0,-173.0,0.9056638443047147,-0.5597922640684202,0.12138195841577896,-0.5070834874479728,0.5369733435888437
54.0,50.0,2.3337910180000003,22.0,2.0,149.0,109.0,60.0,101.0,-8.0,-2.7273869389268244,-55.0,89.0,2.2060038270774243,-0.05687554448731911,0.21471750061607242,0.5313447753281545,0.4651302829773887
109.0,101.0,1.432615042,23.0,2.0,60.0,122.0,274.0,117.0,-5.0,6.665672962668911,-13.0,146.0,1.7059934240150225,-0.10228322533438367,0.19049531408671652,-1.4166785567401856,0.40124714979984527
122.0,117.0,5.362215042,24.0,2.0,274.0,78.0,237.0,105.0,27.0,26.302074826042546,44.0,37.0,0.8168411044945654,-0.11656188120962632,0.17214442214195835,-1.003582775287091,0.3448323755258734
78.0,105.0,3.599983215,25.0,2.0,237.0,72.0,1.0,75.0,3.0,4.868356439383208,6.0,-124.0,2.558922784814847,0.02250779592148575,0.4006909084286693,0.07878310947541974,0.2953275614641012
72.0,75.0,3.119011164,26.0,2.0,1.0,74.0,143.0,76.0,2.0,3.1167841935594565,-2.0,-142.0,1.959481745285924,-0.45075883251347976,0.23363942104578134,-0.3027064055066595,0.2521383256294061
74.0,76.0,3.215475798,27.0,2.0,143.0,104.0,142.0,100.0,-4.0,-3.3115146584923965,-30.0,1.0,1.8680077807463962,0.15727711192313698,0.22594819063556365,-1.222899489398203,0.21465928405832188
104.0,100.0,3.2332217689999996,28.0,2.0,142.0,3.0,126.0,2.0,-1.0,6.237776863214264,-45.0,16.0,2.634760332330704,0.40964642201368967,0.1708624820101539,-0.282612724461986,0.18229353440927867
3.0,2.0,1.2846491340000001,29.0,2.0,126.0,29.0,181.0,26.0,-3.0,-4.473020114651658,-26.0,-55.0,2.5906413568430713,0.6917624106827348,0.3478576910557446,-2.1475247538927897,0.15446718765863046
29.0,26.0,3.6497831339999998,30.0,2.0,181.0,30.0,22.0,26.0,-4.0,-5.4894564792770355,-1.0,159.0,2.3982733594421237,0.7997129762103623,0.28056502675534606,-0.35414213047485543,0.13063959350637147
30.0,26.0,2.08477211,31.0,2.0,22.0,144.0,231.0,144.0,0.0,-0.9036928832736608,32.0,151.0,1.9799875579467434,1.4513048588294513,0.30780939501600957,-0.05352217372632865,0.1103099419855876
144.0,144.0,2.015799999,32.0,2.0,231.0,7.0,259.0,139.0,-14.0,-5.54127113646695,-9.0,-28.0,1.4120625987482491,1.5494973376045547,0.10573561189746476,1.306571060369858,0.09302091307724442
7.0,139.0,3.698848724,33.0,2.0,259.0,90.0,11.0,88.0,-2.0,-7.186786031028018,63.0,-112.0,1.446538523588894,1.429045506435517,0.281584437370384,-1.2973791033777669,0.07836000208186582
90.0,88.0,3.613344669,34.0,2.0,11.0,102.0,12.0,98.0,-4.0,-4.964562891969874,-12.0,-1.0,3.818260200326407,1.273204329360922,0.3817792617032585,-0.9438367091647162,0.06595908341267658
102.0,98.0,3.363106966,35.0,2.0,12.0,48.0,135.0,53.0,5.0,5.3257912407932535,54.0,-123.0,1.9127412465075546,1.555723879259583,0.09000178447709732,1.1235082483614418,0.05549269941537522
48.0,53.0,1.58356595,36.0,2.0,135.0,22.0,44.0,21.0,-1.0,-1.7618563127357563,26.0,91.0,1.7711031926820728,1.4318305051554217,0.23180518513542228,-0.3095079357951074,0.04667548153765012
22.0,21.0,2.983081818,37.0,2.0,44.0,4.0,350.0,8.0,4.0,12.333276753269473,18.0,54.0,1.800787511485071,1.2606335644102682,0.15765014048833736,0.6413590192679545,0.039259034252978844
4.0,8.0,2.884260893,38.0,2.0,350.0,60.0,239.0,62.0,2.0,5.015212281676329,-56.0,111.0,3.6597247206838044,1.5396923338182527,0.30848553692840447,-1.8292388200508105,0.03302854128877393
60.0,62.0,3.047708273,39.0,2.0,239.0,19.0,76.0,21.0,2.0,2.1397685840732548,41.0,163.0,-0.7115499786407016,1.6974255441422461,0.19465125120416477,0.27532626632720614,0.027799291071767276
19.0,21.0,1.097508907,40.0,2.0,76.0,40.0,69.0,43.0,3.0,1.9579634309916711,-21.0,7.0,1.9290068881007372,1.8946491405184676,0.2615239891819669,-1.5696798778644971,0.023413264837821114
40.0,43.0,3.3348619939999997,41.0,2.0,69.0,130.0,195.0,137.0,7.0,14.482297549832484,56.0,-126.0,1.9531775755790965,2.204631422850386,0.1952997524809449,-0.4283783760104924,0.01973588663943564
130.0,137.0,2.9325790410000003,42.0,2.0,195.0,55.0,55.0,60.0,5.0,7.04699698045579,-71.0,140.0,3.8160645742145407,2.1360871395898755,0.27716546696247446,0.2572847005381502,0.016652999011034515
55.0,60.0,2.865558863,43.0,2.0,55.0,33.0,188.0,27.0,-6.0,-7.47053343151384,22.0,-133.0,0.8642487679745953,2.3509284233454193,0.21114850558633508,-2.85853658550871,0.014068100448202652
33.0,27.0,1.9483637809999999,44.0,2.0,188.0,112.0,266.0,100.0,-12.0,-4.11099922395334,67.0,-78.0,3.573094320852338,2.4672625425228283,0.3839135362481822,-1.5388098654813303,0.011899860069210975
112.0,100.0,2.250198126,45.0,2.0,266.0,52.0,61.0,41.0,-11.0,-9.695970643279562,60.0,-155.0,3.5376037762949695,2.174274954473464,0.33138637570838114,-1.217655682699938,0.010079909750625721
