stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
57.0,47.0,1.5327510830000002,46.0,1.0,345.0,115.0,0.0,12.0,43.0,47.63299455584457,-58.0,-15.0,8.351811531794485,-3.7487352617767655,0.957845799007351,-1.2601012724723488,-2.4009883584133016
115.0,12.0,1.4658150669999999,47.0,1.0,0.0,60.0,88.0,56.0,-4.0,4.839457481162759,55.0,-88.0,1.1023228731151167,-2.147400002288953,0.15686160233884366,4.607671950677681,-2.544043934226286
60.0,56.0,1.516418934,48.0,1.0,88.0,49.0,25.0,47.0,-2.0,3.3725068648541363,11.0,63.0,3.3799749275552275,-1.4740019462732064,0.12947123358477244,4.923086754436328,-2.6858339525858916
3.0,63.0,1.1781947609999999,50.0,1.0,253.0,59.0,325.0,48.0,-11.0,-2.3060645395879877,-56.0,-72.0,5.319904147784677,-0.4924778307598198,0.11482301743015275,4.07863762449587,-2.82459997134824
59.0,48.0,1.082828999,51.0,1.0,325.0,139.0,66.0,2.0,9.0,6.073481020184607,66.0,-101.0,4.671382278031397,-1.3607656244902995,0.008753142611468529,6.331259571170917,-2.9583954840661675
139.0,2.0,1.21518302,52.0,1.0,66.0,62.0,40.0,52.0,-10.0,-1.0603782781169517,-69.0,26.0,2.517446392489071,-1.3435106714356289,-0.18146727036580546,6.142280504394852,-3.0851012526833688
62.0,52.0,3.264822006,53.0,1.0,40.0,17.0,15.0,31.0,14.0,14.402303971217682,45.0,25.0,1.8887432090691094,-1.3435106714356289,-0.09726529332044744,3.056090439015797,-3.202447717048771
17.0,31.0,1.6498119830000002,54.0,1.0,15.0,133.0,62.0,134.0,1.0,-5.149651064011488,30.0,-47.0,4.1344313945408535,-1.6015505148448383,0.35215497235839044,-0.30456428978411804,-3.308044833473669
133.0,134.0,1.6831653119999999,55.0,1.0,62.0,45.0,91.0,47.0,2.0,6.0342403405089495,-58.0,-29.0,6.234564784204936,-2.0470691441880633,0.10267093137971613,5.7954069658544825,-3.3994194501469224
45.0,47.0,0.6146709920000001,56.0,1.0,91.0,86.0,207.0,75.0,-11.0,-19.9887236290109,-41.0,-116.0,7.281592821420202,-1.9407964063025303,0.6627716742235692,-0.43572425283988714,-3.4740600366592114
86.0,75.0,1.8652868269999998,57.0,1.0,207.0,128.0,43.0,90.0,-38.0,-40.5004954619664,-42.0,164.0,3.2605855931084466,-1.5321526226249615,0.08052957764138653,3.3900211074211453,-3.5294682562377147
128.0,90.0,2.649610996,58.0,1.0,43.0,83.0,106.0,118.0,35.0,28.693100381654297,45.0,-63.0,2.1295634775931176,-1.6471594849721778,-0.26536211032377377,7.269238774576817,-3.563216514443368
83.0,118.0,1.482930899,59.0,1.0,106.0,71.0,167.0,82.0,11.0,16.525069965729024,12.0,-61.0,1.2417110743293778,-1.9504356529029168,0.09705235818622786,6.162999165848479,-3.573010252573586
71.0,82.0,0.9839632509999999,60.0,1.0,167.0,130.0,257.0,129.0,-1.0,-5.393004793147435,-59.0,-90.0,3.608050766206603,-1.7377120928095422,0.23287369546253267,0.957966229579058,-3.556753396556427
130.0,129.0,2.0204029080000003,61.0,1.0,257.0,68.0,71.0,77.0,9.0,16.400787323188304,62.0,-174.0,1.2795640085945499,-1.0170104879477635,-0.11147790748997607,2.611238846120785,-3.5126150437883688
68.0,77.0,1.697010994,62.0,1.0,71.0,124.0,304.0,142.0,18.0,19.606577983072558,-56.0,127.0,3.807434522899178,-0.5083844873253965,0.25518099846832454,5.496441535478191,-3.4390951934476086
84.0,146.0,0.631396055,64.0,1.0,145.0,77.0,296.0,74.0,-3.0,-2.9939226517140534,7.0,-151.0,-0.86641043568508,-0.06273011819885145,0.09349774096689019,-0.5012193869971718,-3.335087122405756
77.0,74.0,2.011610746,65.0,1.0,296.0,140.0,142.0,140.0,0.0,-1.5479023712544469,-63.0,154.0,0.5506821433672401,0.1312995733458795,-0.0206993758186951,3.5004632492889836,-3.1999338992596718
140.0,140.0,5.114863157,66.0,1.0,142.0,85.0,60.0,83.0,-2.0,-10.16189185343074,55.0,82.0,2.154531643227775,-0.3331132611058534,0.16010399777910844,1.516277064758109,-3.033476530019524
85.0,83.0,3.83376503,67.0,1.0,60.0,36.0,17.0,22.0,-14.0,-11.49501033864484,49.0,43.0,5.78080854392937,0.23665284848985751,0.3641571177813843,0.4227984921229063,-2.836091352305365
36.0,22.0,2.547381878,68.0,1.0,17.0,47.0,253.0,50.0,3.0,7.660468180385953,-11.0,124.0,6.49863727045564,0.4804310240623481,0.40545520192734147,2.9422419059009743,-2.608714545664052
47.0,50.0,1.4809229369999999,69.0,1.0,253.0,33.0,277.0,39.0,6.0,8.287415226275419,14.0,-24.0,3.2981929947240256,0.450047597839099,-0.09900395520397477,4.303824458716286,-2.3528520013539453
33.0,39.0,3.1998069289999997,70.0,1.0,277.0,29.0,74.0,34.0,5.0,6.928938434767408,4.0,-157.0,6.158931954156232,0.6201024389133423,0.4312120671241705,1.1852164385558568,-2.0705732850103438
29.0,34.0,3.9144871230000002,71.0,1.0,74.0,76.0,278.0,74.0,-2.0,-0.9583722883739321,-47.0,156.0,4.240059199196273,0.6940675056985496,0.031609912726492516,4.987841512543758,-1.7644890112023057
76.0,74.0,1.8826961519999998,72.0,1.0,278.0,22.0,207.0,29.0,7.0,7.82454233835586,54.0,71.0,1.8818095048512957,1.7084931498464297,-0.30625834726526907,2.905437140966498,-1.4377116037487998
22.0,29.0,2.8476889130000003,73.0,1.0,207.0,14.0,350.0,21.0,7.0,7.934431195568903,8.0,-143.0,6.2676757370723735,2.0048246861640817,0.5540101051718843,2.254446666931267,-1.0938001073589916
14.0,21.0,1.915902138,74.0,1.0,350.0,112.0,332.0,105.0,-7.0,-4.082833463524134,48.0,18.0,3.61114427173673,1.8993507146900193,0.06238286820053674,2.572790474936057,-0.7366904080379849
112.0,105.0,3.116162062,75.0,1.0,332.0,32.0,173.0,23.0,-9.0,-6.787157204314292,-66.0,159.0,6.0755488185006215,2.488806268497194,0.4117598625664719,2.1374191938682685,-0.37061287322121267
32.0,23.0,2.979897022,76.0,1.0,173.0,94.0,25.0,100.0,6.0,-5.942523639868449,-62.0,148.0,1.4337953301900708,2.488806268497194,0.14024307245416973,4.189059050866249,0.0
94.0,100.0,3.3608169560000003,77.0,1.0,25.0,131.0,68.0,33.0,48.0,42.837714663479865,-37.0,-43.0,5.136998446593652,2.4664211399883946,0.2977500229686449,0.7950056275815712,0.37061287322121267
13.0,88.0,4.416966915,79.0,1.0,266.0,93.0,39.0,100.0,7.0,-4.991063273052527,66.0,-133.0,6.001005005513908,2.8502538643946442,0.16595320703954952,2.325846207611361,0.7366904080379849
93.0,100.0,1.0997149940000002,80.0,1.0,39.0,42.0,205.0,45.0,3.0,6.297392565865158,51.0,-166.0,5.257036426931715,3.246586731739656,0.4828416446737118,-1.3866980136936877,1.0938001073589916
42.0,45.0,2.450061083,81.0,1.0,205.0,135.0,277.0,30.0,41.0,34.82129937158442,53.0,-72.0,6.970098922186999,3.007490693865545,0.7580779742466538,1.8693682088421624,1.4377116037487998
135.0,30.0,3.082181215,82.0,1.0,277.0,144.0,125.0,147.0,3.0,6.338941803145024,-9.0,152.0,3.2377394648591418,2.6605242181967945,0.36443878832267923,2.2580446598207704,1.7644890112023057
144.0,147.0,1.949840784,83.0,1.0,125.0,91.0,200.0,112.0,21.0,9.292884257383042,53.0,-75.0,6.657685721636909,3.514739041797346,0.571059932766715,2.1641403639123102,2.0705732850103438
91.0,112.0,2.65121913,84.0,1.0,200.0,30.0,348.0,147.0,-29.0,-26.963427051495753,61.0,-148.0,2.4889071622271364,3.6084965439819645,0.44469114427298273,0.07476830311192373,2.3528520013539453
,,,,,,,,,,,,,0.29516613893000604,3.976706417728341,0.028405646870996046,-0.6939190820919412,2.608714545664052
136.0,115.0,1.42512393,1.0,2.0,323.0,50.0,109.0,58.0,8.0,13.750485353465512,-60.0,-146.0,2.7256485305484484,3.839118927043462,0.05560762860776187,0.7557878513989565,2.836091352305365
50.0,58.0,0.517493963,2.0,2.0,109.0,79.0,14.0,82.0,3.0,0.8742314969551948,-29.0,95.0,4.197347035147397,3.6264380133784977,0.5342785205691222,0.5330419220713875,3.033476530019524
79.0,82.0,1.697369814,3.0,2.0,14.0,7.0,162.0,125.0,-28.0,-22.836271413882017,72.0,-148.0,8.683695014139792,3.767118616718646,0.6414838910516231,-1.1649092868529645,3.1999338992596718
7.0,125.0,0.449648857,4.0,2.0,162.0,145.0,293.0,123.0,-22.0,-18.598468035682057,8.0,-131.0,1.2096103009971728,3.7819486022971955,-0.058048248930749446,6.495315984730841,3.335087122405756
145.0,123.0,2.233154058,5.0,2.0,293.0,20.0,161.0,10.0,-10.0,-9.466407519470971,-21.0,132.0,4.93198683439243,3.577661351200687,0.1899661216990229,3.968229340273857,3.4390951934476086
20.0,10.0,2.58118391,6.0,2.0,161.0,63.0,256.0,2.0,-61.0,-52.11651479175526,-43.0,-95.0,4.49491397549231,2.700117807473664,0.43223951498983726,1.6933995956111512,3.5126150437883688
63.0,2.0,0.5142939089999999,7.0,2.0,256.0,113.0,19.0,147.0,34.0,37.62002187024718,-50.0,-123.0,2.139110020051241,2.6193533623553793,-0.07688252763764161,4.286289891168181,3.556753396556427
113.0,147.0,1.180902958,8.0,2.0,19.0,55.0,320.0,51.0,-4.0,3.627836329961104,58.0,59.0,4.447661906692209,2.8011016796813983,0.3472030315920303,4.010624710848864,3.573010252573586
55.0,51.0,0.71666503,9.0,2.0,320.0,84.0,19.0,99.0,15.0,7.735890674604724,-29.0,-59.0,2.9777294224673834,3.203274809238022,0.2765231298713812,3.761574581956217,3.563216514443368
84.0,99.0,1.848002911,10.0,2.0,19.0,80.0,233.0,97.0,17.0,13.800612368684773,4.0,146.0,2.206069672385052,2.770671811522799,0.2503256277361974,-0.4063663640836551,3.5294682562377147
80.0,97.0,2.397427082,11.0,2.0,233.0,130.0,342.0,105.0,-25.0,-29.393004793147433,-50.0,-109.0,4.742688444052177,3.0730615099609584,0.49373821458619915,-0.9308717365193876,3.4740600366592114
130.0,105.0,1.516739845,12.0,2.0,342.0,4.0,326.0,142.0,-8.0,-1.810721404389648,-20.0,16.0,4.666942780932095,3.179583650930148,0.4128777681926872,3.2799401961160597,3.3994194501469224
4.0,142.0,2.45185113,13.0,2.0,326.0,21.0,349.0,21.0,0.0,0.6667973674487135,-17.0,-23.0,1.7525190838326066,3.6025271307549884,0.005079490067431893,5.649121869324388,3.308044833473669
21.0,21.0,2.05397296,14.0,2.0,349.0,102.0,166.0,102.0,0.0,-7.275816421012502,65.0,-177.0,3.5011488841309877,3.13288116563609,0.05504041047742075,4.1717154129581155,3.202447717048771
102.0,102.0,2.2126519680000003,15.0,2.0,166.0,10.0,300.0,143.0,-13.0,-9.991529149219263,-54.0,-134.0,3.7275280058050395,3.7966622748525376,-0.023586624328980763,3.5484909233382513,3.0851012526833688
66.0,134.0,1.699879885,17.0,2.0,9.0,97.0,81.0,98.0,1.0,-10.033930936451151,-31.0,-72.0,6.359595044553818,3.978711827495266,0.31217399149077785,5.989583682576342,2.9583954840661675
97.0,98.0,2.731283188,18.0,2.0,81.0,77.0,284.0,68.0,-9.0,-8.993922651714053,20.0,157.0,3.315001842150011,3.717430426853638,0.4461064318077502,0.9926868089591377,2.82459997134824
77.0,68.0,1.581212759,19.0,2.0,284.0,147.0,24.0,144.0,-3.0,-3.1090433592152587,-70.0,-100.0,0.9264080563322399,4.037677602936915,0.10985714135948799,1.4043376794670726,2.6858339525858916
147.0,144.0,4.930054188,20.0,2.0,24.0,41.0,102.0,53.0,12.0,15.10807325127755,-40.0,-78.0,4.4000904674487185,3.766608368674494,0.36172588551836266,2.444536226180215,2.544043934226286
41.0,53.0,3.0164728160000003,21.0,2.0,102.0,89.0,185.0,103.0,14.0,3.0616210292877266,-48.0,-83.0,1.306172995557799,2.218190311827247,-0.1200570910312045,4.294965010089147,2.4009883584133016
89.0,103.0,2.001999855,22.0,2.0,185.0,75.0,10.0,77.0,2.0,4.042824195488384,14.0,175.0,5.950991449698526,1.5703777840645705,0.6091744314407171,-0.29663506930080025,2.2582288010167537
75.0,77.0,2.85081172,23.0,2.0,10.0,68.0,220.0,57.0,-11.0,-3.599212676811698,7.0,150.0,1.2162180980306723,2.1161793155887425,-0.023314253442027366,0.7753350825609737,2.117127011969862
68.0,57.0,2.214428186,24.0,2.0,220.0,17.0,13.0,143.0,-20.0,-19.59769602878232,51.0,-153.0,0.17080450916344583,2.3223676125448267,0.03975862402227859,0.9014614615410419,1.9788470169111894
17.0,143.0,2.41695714,25.0,2.0,13.0,73.0,74.0,54.0,-19.0,-15.095511732920551,-56.0,-61.0,6.565077835865723,2.290577829080795,0.715575536024066,2.681572945413135,1.844361452191733
73.0,54.0,0.518543005,26.0,2.0,74.0,47.0,304.0,53.0,6.0,10.660468180385953,26.0,130.0,4.552013279258326,1.9598880655461635,0.3792571227377417,2.278918163431849,1.7144612983336536
47.0,53.0,2.027547836,27.0,2.0,304.0,103.0,273.0,103.0,0.0,-6.273692267096459,-56.0,31.0,0.6475262821790605,1.3055892060245942,-0.30349238652508476,1.4682014902294203,1.5897682033265303
103.0,103.0,1.734508991,28.0,2.0,273.0,82.0,356.0,108.0,26.0,20.697781787429456,21.0,-83.0,3.802012420357975,0.9498155885184791,0.22386930608084346,2.9055273072897463,1.4707486395996205
82.0,108.0,2.8011100289999997,29.0,2.0,356.0,117.0,75.0,105.0,-12.0,-6.952130177722376,-35.0,-79.0,7.347390734923248,0.6820155526004531,0.8204404853516578,0.5818304379133972,1.3577292100411473
117.0,105.0,1.015707254,30.0,2.0,75.0,39.0,0.0,32.0,-7.0,-4.193223935112053,-68.0,75.0,2.4847791368850136,0.037458268120131095,-0.1142406809938252,-0.6924886260158917,1.2509125024026193
39.0,32.0,3.1169211860000003,31.0,2.0,0.0,36.0,17.0,48.0,12.0,14.50498966135516,3.0,-17.0,4.391075820099007,0.9224210469528087,0.2868290268797925,3.7383762703705825,1.1503929818861833
36.0,48.0,4.8016939160000005,32.0,2.0,17.0,137.0,321.0,138.0,1.0,-4.0879166969316945,45.0,56.0,4.564891315459239,1.063391939070511,0.19276159988734148,1.44913234931322,1.0561725036045708
137.0,138.0,1.817985058,33.0,2.0,321.0,6.0,176.0,7.0,1.0,6.757339477317123,-15.0,145.0,2.0217984996673373,1.1994582992518703,-0.09588648650039379,1.5330159401807903,0.9681751158308363
6.0,7.0,2.5662620069999997,34.0,2.0,176.0,58.0,342.0,50.0,-8.0,0.49303845981027017,-52.0,-166.0,1.4294265472836005,1.4722363110140724,-0.0865969110003667,6.131342220621684,0.8862609083991035
58.0,50.0,1.683688164,35.0,2.0,342.0,146.0,220.0,144.0,-2.0,0.39563117626057,58.0,122.0,5.170941736525606,1.1780043135679337,0.10223819617783397,6.364698174906472,0.810238736085225
146.0,144.0,1.6865661140000001,36.0,2.0,220.0,9.0,241.0,141.0,-14.0,-10.275897506963355,-9.0,-21.0,4.07175853943907,0.9256885766173034,0.3216006950518689,3.1316696957615373,0.7398777129302159
9.0,141.0,0.568146944,37.0,2.0,241.0,3.0,345.0,22.0,19.0,24.736595561105418,6.0,-104.0,2.671610766502179,0.9256885766173034,0.1131719904012181,3.1582643785029334,0.6749174296295845
3.0,22.0,1.2828180790000001,38.0,2.0,345.0,52.0,87.0,43.0,-9.0,-2.4765521187753397,-49.0,-102.0,2.1169090826032853,2.323327616962317,0.08167509403480619,5.175340788006514,0.6150768922444618
2.0,85.0,1.7166478630000002,40.0,2.0,351.0,118.0,308.0,103.0,-15.0,-9.986441199173209,30.0,43.0,3.6494023744494415,1.852141226321541,0.28410500183757015,2.143347904036972,0.5600622169956933
118.0,103.0,0.5534410479999999,41.0,2.0,308.0,72.0,2.0,72.0,0.0,4.748415023073795,46.0,-54.0,4.628522265357367,1.887751709362714,0.1489645354072716,2.8730968760304134,0.5095731435076676
72.0,72.0,1.590474844,42.0,2.0,2.0,61.0,247.0,47.0,-14.0,-5.07673281925562,11.0,115.0,6.340484893478472,1.43194488862108,0.3405848011562828,1.6483732083756635,0.46330844851723885
61.0,47.0,1.234010935,43.0,2.0,247.0,96.0,25.0,110.0,14.0,2.53823084724508,-35.0,-138.0,4.730995013954705,0.970072669558382,0.35765779086427746,3.17002677585228,0.42097035481542
96.0,110.0,1.09957242,44.0,2.0,25.0,106.0,192.0,124.0,18.0,14.973696706895515,-10.0,-167.0,3.2709128726472896,0.39766818936403797,0.15110211596634404,3.351671480200291,0.38226803714557317
106.0,124.0,0.438277245,45.0,2.0,192.0,81.0,79.0,88.0,7.0,2.7377202760781696,25.0,113.0,4.691083273739839,0.3333325821632322,0.163458598035735,2.133102764963957,0.3469203290195941
81.0,88.0,1.767584085,46.0,2.0,79.0,11.0,189.0,134.0,-23.0,-20.64773994367066,70.0,-110.0,4.2123837379977,0.24145122089825205,0.011817353950892862,5.931113074170536,0.31465773294489735
11.0,134.0,2.383232832,47.0,2.0,189.0,53.0,273.0,48.0,-5.0,1.905857665730883,-42.0,-84.0,1.9151506901304978,-0.11465549115408308,0.2213128332931169,2.4453712987967227,0.2852238322957513
53.0,48.0,1.482084036,48.0,2.0,273.0,112.0,59.0,93.0,-19.0,-16.082833463524135,-59.0,-146.0,0.48425437803023813,-0.028488304435693775,-0.04077180022384278,4.753889267707337,0.2583761968156802
112.0,93.0,1.35295701,49.0,2.0,59.0,27.0,205.0,18.0,-9.0,-7.332982095056773,-61.0,-146.0,2.683209049983302,-0.42982458757690506,0.16595759663347392,1.9905384733035485,0.233886866186281
